timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1.864243745803833,-9.911900924526124e-05,-1.8308818695656093,0.138340212637126,-0.0026791099852494,-0.0024356953076541,-0.014202869189734,0.9998925783627132
1.8741779327392578,-0.0001629470617968,-1.830802951884492,0.1382707016043133,-0.002693831702385,-0.0023989155446462,-0.0142229495724054,0.999892342295124
1.8844358921051025,-0.0001189230317306,-1.8307962414983168,0.1383204415448035,-0.0025995437670736,-0.0024933084813615,-0.0141796918685592,0.999892975334627
1.8942878246307373,-0.0002070551758763,-1.830787966634956,0.1383808928512538,-0.0025521168450935,-0.0025821268236033,-0.0142100723503227,0.9998924407977462
1.9041306972503662,-0.0002982655259129,-1.8307815815841173,0.1383792419484399,-0.0026029718003507,-0.0025519639363115,-0.0142367549819542,0.999892007581548
1.914151906967163,-0.0001302112449918,-1.8308733005107336,0.1384032317188105,-0.0027284814991643,-0.0024906218689312,-0.0141855356570743,0.99989255561262
1.9247665405273438,-5.086401577566962e-05,-1.830922268024932,0.1384191210158515,-0.0028655564017778,-0.0025445867072946,-0.0144130621948829,0.999888782466912
1.9341824054718018,-0.0001436563704776,-1.830816465094888,0.1383552250110061,-0.0027409296642433,-0.0024834266557781,-0.0142410080735321,0.9998917509339053
1.944136142730713,-0.000168297115365,-1.830767079117248,0.1384139375010075,-0.0026751988416714,-0.0025180593835435,-0.0141391062876421,0.9998932884870692
1.9541988372802734,-0.0001791680454064,-1.8308089177971965,0.1384017264422141,-0.0027446685174998,-0.0026435649485937,-0.0143738292047218,0.999889429583634
1.9642226696014404,-0.0002381484084507,-1.830816554416971,0.1383833760686385,-0.0026280083076572,-0.0025619949204697,-0.0141796329888021,0.9998927281277054
1.974179744720459,-0.0001647711628415,-1.8308811417500344,0.1383867230520594,-0.0027749250950769,-0.0025585614101552,-0.014281529260061,0.9998908897855912
1.9841341972351074,-5.810280978583271e-05,-1.830883170697032,0.1383419545718431,-0.0027272746705428,-0.0025080254225823,-0.0142112491920361,0.9998921502730947
1.9941656589508057,-0.000183000141718,-1.830785985091916,0.1382861907812135,-0.0027252892154579,-0.0025205214956221,-0.0141829098699418,0.9998925266435904
2.004429340362549,-0.0002430809545222,-1.8307402999971512,0.138286795918567,-0.0026677295326481,-0.0025382413686852,-0.0142437430345689,0.9998917723105138
2.0143768787384033,-0.000166749882,-1.83080399619148,0.1383565198235452,-0.0026189123169758,-0.0025530760226673,-0.0141811482322784,0.9998927533170308
2.0242230892181396,-0.000203385160016,-1.8308744115326607,0.1383564282755336,-0.002659000672838,-0.0025715704337148,-0.0143636532917891,0.9998899950519756
2.034374237060547,-0.0001447192319007,-1.8308792312786704,0.1384054415260513,-0.0027329166014888,-0.0025240461889766,-0.0142007508938103,0.9998922437101596
2.0444517135620117,-4.640034380513419e-05,-1.830876293508725,0.1383973661379112,-0.0027136514290644,-0.002473007908456,-0.0141633351724864,0.9998929544029193
2.0544469356536865,-0.0001108357946643,-1.8308294132710536,0.1383786790608576,-0.0027617975409191,-0.0025018625142408,-0.0144218343350845,0.9998890557720465
2.064674139022827,-0.0001989785630365,-1.8307611458151007,0.1383858936569232,-0.0027071153493759,-0.0025032804872031,-0.0142360390969028,0.9998918643053952
2.074401617050171,-0.0002268512362662,-1.8308094438336129,0.1384138387844833,-0.002644796668172,-0.0026243043315204,-0.0142213889648305,0.9998919292469914
2.0878448486328125,-0.0001756638025471,-1.8308776339951336,0.1384241548131353,-0.0026572776930737,-0.0025954572490576,-0.0141832226568481,0.9998925135593308
2.094252824783325,-0.0001333359094278,-1.8309008578406496,0.1383903874906075,-0.0026540307863866,-0.0024971273081448,-0.0142021471946454,0.9998925039677284
2.104137420654297,-0.0001294328295753,-1.8308645567542792,0.1383505840832879,-0.0026785479037141,-0.0024683393809764,-0.0141609086049888,0.9998930949603108
2.1244912147521973,-0.0001967029552521,-1.8308052372457984,0.1383255548447108,-0.0026417467453569,-0.002502039575391,-0.0142173350419987,0.9998923083794576
2.124629497528076,-0.0002561188277083,-1.8307726353544165,0.1382977095763159,-0.0026093779059747,-0.0025745421083294,-0.0143357967470031,0.9998905179125888
2.13494873046875,-0.0002690942371271,-1.8307697960083804,0.1383530419529485,-0.0026988632507328,-0.0025273207993427,-0.014209272075996,0.999892206877222
2.144454002380371,-0.000142685872876,-1.8308857754707857,0.1383945604225371,-0.0026580883962249,-0.0025195417344587,-0.0141841665463983,0.9998926921899722
2.1541638374328613,-8.60029709954837e-05,-1.8309278821215007,0.1383642356418496,-0.0027830935850942,-0.0024741164420588,-0.0143465279597602,0.999890149103104
2.1648874282836914,-0.0001384625095031,-1.8308209651581533,0.1382993049327545,-0.002715594535027,-0.0025101505646764,-0.0142211898802231,0.9998920353962496
2.174192190170288,-0.0001423982188829,-1.8307839782939608,0.1383378732739398,-0.0026344116823472,-0.0025566717845875,-0.0142127251907166,0.9998922550690784
2.1872265338897705,-0.0001582413094998,-1.830807336235808,0.1383927664465251,-0.0026584033670643,-0.0025656490436355,-0.0142379963313459,0.9998918090458546
2.1943137645721436,-0.0002123102326802,-1.830839446343392,0.1384154961278934,-0.0026048381162624,-0.0026395940447458,-0.0141914037816879,0.9998924199234498
2.204561710357666,-0.0001664850516957,-1.8308824473431944,0.1384401647430475,-0.0026822052370287,-0.0025794789438927,-0.014183731063623,0.9998924811381268
2.214160203933716,-6.847168850425911e-05,-1.8309013213469791,0.1384153037376292,-0.0026942433909563,-0.0024839842232048,-0.0142333101082627,0.9998919860456384
2.224524974822998,-0.0001263328007681,-1.8308364384366904,0.1383242559197131,-0.0028001525739684,-0.0025978373380508,-0.0144212030867522,0.9998887134517812
2.2343897819519043,-0.000227297542284,-1.830757115252632,0.138315499269923,-0.0026734743961543,-0.0025066634135538,-0.0142322427081404,0.9998920003883826
2.2441909313201904,-0.0002580819790495,-1.830794806026132,0.1383710098216266,-0.0026510815907105,-0.0024907932594213,-0.0142147878079166,0.9998923479669768
2.254129648208618,-0.0002176438433866,-1.830862414759544,0.138405714036713,-0.0028210024659946,-0.0026209550731496,-0.0143553768822771,0.9998895417465667
2.26525616645813,-0.0001802908777954,-1.8308773910159069,0.1383498228080378,-0.0027196369575799,-0.0025015483290509,-0.0142246782663908,0.9998919963471028
2.2746427059173584,-7.74412203717062e-05,-1.8308851672361623,0.1383458222414736,-0.0026850608886504,-0.0025056079607465,-0.0141967667696973,0.9998924763143576
2.2848217487335205,-9.411941705453076e-05,-1.8308144835034488,0.1383487541441533,-0.0027397665298941,-0.0023983939569205,-0.014249005279107,0.99989184776872
2.2943975925445557,-0.0002164650602748,-1.8307517611156583,0.1383524820504628,-0.0026275486660811,-0.002514662572048,-0.014211274882375,0.9998924002743366
2.304172992706299,-0.0002176738746575,-1.8308055011480937,0.1384089665502208,-0.0026898408867433,-0.0025912183668448,-0.0142377331319745,0.9998916627808444
2.314542055130005,-0.0001278862252221,-1.8308994476145928,0.1384486032323059,-0.0026256419477309,-0.0025897149466544,-0.0142018367435192,0.9998923478124874
2.324495553970337,-0.000145325070767,-1.8309281715782848,0.1384293454041713,-0.0027460585552805,-0.0025808110553679,-0.0143878094314448,0.9998893886407996
2.3345224857330322,-0.0001627625110545,-1.8308421787925817,0.1383173155031522,-0.0026344125221526,-0.0025117888766911,-0.0142097170270594,0.999892411577022
2.3441414833068848,-0.000124998287513,-1.830791531564797,0.1383376145739359,-0.0027292138465076,-0.0025065618381021,-0.014236724374627,0.9998917862541988
2.3541345596313477,-0.0002705122590786,-1.830782783316775,0.1383289019737077,-0.002659332501318,-0.0025318718200252,-0.0143881315518735,0.9998897435448472
2.364157199859619,-0.0003325535236338,-1.8308134614750529,0.1383740545342178,-0.0026645339281575,-0.0025229191565505,-0.0142434654423956,0.9998918235639628
2.3741915225982666,-0.0001378941165482,-1.8308912436242464,0.1384093181616297,-0.0026616824362416,-0.0025481795886741,-0.0141795122385347,0.999892676070822
2.384145736694336,-9.121632933537e-05,-1.8308829238053448,0.1383828842082673,-0.002790787603359,-0.0024377981968407,-0.0142399429486279,0.9998917404745996
2.394166946411133,-0.0001091014182898,-1.8308541868619976,0.1383689754254484,-0.0027293656404032,-0.0024907300815549,-0.0142289422920606,0.9998919361751604
2.4053685665130615,-0.0001148575652585,-1.8308027639428928,0.1384129378506185,-0.0027320896721746,-0.0025273614517757,-0.0142209257206728,0.9998919508635732
2.414302349090576,-0.0002028843728734,-1.8307537275217485,0.1383899070732695,-0.0026488845633893,-0.002538184226179,-0.0141979482359861,0.9998924738677116
2.4241702556610107,-0.0002188237082934,-1.8308338619761424,0.1384643844857409,-0.0027917783168028,-0.0027068302652439,-0.0144027461248859,0.9998887137815924
2.434810161590576,-0.0001390404748316,-1.830899852570777,0.1384408412116563,-0.0026895187624342,-0.0025314674384201,-0.0141592897662805,0.999892930605447
2.4479329586029053,-7.982065747806233e-05,-1.8308718970101223,0.1383393032900314,-0.0027429754762297,-0.0024929420815499,-0.0142599677666397,0.9998914514309089
2.454223155975342,-0.0001816397519699,-1.8308024046936169,0.1382870595719312,-0.0027044608490679,-0.0024740209977514,-0.0144029057851231,0.9998895546091896
2.464815139770508,-0.000209855222508,-1.830790309875807,0.1383408983856559,-0.0026038747482743,-0.0025517024586363,-0.0142286501061212,0.9998921212645971
2.4754743576049805,-0.0002672472241023,-1.830795339262392,0.1383564122956141,-0.0025497284234928,-0.0025197728504339,-0.0141763667485457,0.9998930844123084
2.4841670989990234,-0.0002622358364636,-1.8308192281149,0.1383600186726925,-0.0026747757450245,-0.0026135606556265,-0.0142062252069385,0.9998920931984524
2.4942266941070557,-0.0001408489541632,-1.830893614718356,0.1383986204621128,-0.0027148011444625,-0.0025334576375235,-0.0141670966386261,0.9998927466583488
2.504398822784424,-6.201667515657661e-05,-1.830875731916226,0.1383677744771879,-0.0026571773897694,-0.00248871700132,-0.0142072115644377,0.9998924446337067
2.5141513347625732,-0.0001253507977121,-1.830774228990015,0.1383603280893431,-0.0027099332390085,-0.0025437602181336,-0.0142679770287554,0.9998912992807268
2.5242228507995605,-0.0002041258760984,-1.8307848946148904,0.138403167788383,-0.0027741463399442,-0.0025534018347848,-0.0144229637240141,0.9998888750099036
2.534562826156616,-0.0001749157808036,-1.83083156222123,0.1384252224954338,-0.0026052509026028,-0.0026124904352909,-0.0142407796022089,0.9998917880239748
2.5444257259368896,-0.000151682269249,-1.8308842937058136,0.1384486016760549,-0.0026552643444234,-0.0025348762711504,-0.0141552545593678,0.9998930706540128
2.554131269454956,-0.0001436190884292,-1.830889265573673,0.1383841890886082,-0.0027422105658001,-0.0025474448788754,-0.014363952239979,0.9998898277719648
2.56423282623291,-9.243585352583404e-05,-1.830844973181562,0.1383227903917364,-0.0026624767639498,-0.002478827623465,-0.0141832713675924,0.9998927949757452
2.574474573135376,-0.0001979951867447,-1.830775302938771,0.1383114079170823,-0.0026717328936941,-0.0024850178877842,-0.0142267895451239,0.9998921366770922
2.5842254161834717,-0.0002985325716105,-1.8307370576170827,0.1383055756124806,-0.0027385331691936,-0.002476887500113,-0.0142446289811507,0.999891722142744
2.5941810607910156,-0.0002558523876849,-1.8308060220881284,0.1383409958093356,-0.0026675373165892,-0.0026048960887387,-0.0141840136322459,0.999892450475706
2.6049187183380127,-0.0001602688085053,-1.830886224054446,0.1383834570200519,-0.002688402463602,-0.0025126576744989,-0.0142186817378452,0.9998921382495426
2.6147429943084717,-0.0001416015116288,-1.830881762329056,0.1383815364152198,-0.0027151116674545,-0.0025210556575117,-0.0142262344021523,0.9998919375121194
2.6247177124023438,-0.0001101317225113,-1.8308515394149845,0.138361438307143,-0.0027863796817344,-0.0025278637704677,-0.0143833614473608,0.9998894763455118
2.634523630142212,-0.000105335309327,-1.8307774659303888,0.1383629110233801,-0.0027324449686812,-0.0025537338126759,-0.0142288528458477,0.9998917701105448
2.6448655128479004,-0.0002298790486506,-1.830774410131419,0.1384389655732903,-0.002610702780127,-0.002622978732399,-0.0141899979834345,0.9998924683038638
2.654289484024048,-0.0002270081044785,-1.830847269932533,0.1384722068863739,-0.0026652336408624,-0.0026171126832104,-0.0143054030626621,0.9998906953732782
2.664182424545288,-0.0001072330736699,-1.8308824861484845,0.1383985287057612,-0.0026718068969506,-0.0025553696588752,-0.014173799069016,0.9998927117214942
2.6741764545440674,-9.221950575865596e-05,-1.8308484735282744,0.1383571608262438,-0.0027619149185767,-0.0024294196009828,-0.0142370959144614,0.9998918815783572
2.684478759765625,-0.0001512120311255,-1.8307830171201585,0.1382970651169789,-0.0027322355185608,-0.0024955636793893,-0.0142293520741033,0.9998919104535972
2.69423770904541,-0.0001744773625149,-1.8307675871900368,0.1382919878323013,-0.0026758573941354,-0.0025303561573677,-0.014197743576915,0.9998924247949112
2.704632043838501,-0.0002593299242267,-1.830776839998456,0.1383275523634228,-0.0026386388842355,-0.0025077482280967,-0.0141698510975761,0.9998929763247344
2.716752529144287,-0.0002059521164567,-1.830855658876463,0.1383667769066573,-0.0026614007253866,-0.0025225763745162,-0.0141818580378998,0.9998927084728674
2.724186420440674,-5.686958631351663e-05,-1.8309424748042336,0.1384172285112101,-0.0027793384312449,-0.0025433303855983,-0.01437474713096,0.9998895806004556
2.7348389625549316,-5.067887877450933e-05,-1.830867949674733,0.1383582876710742,-0.0027829606311521,-0.0024349130413535,-0.014171662372528,0.9998927394046851
2.7446656227111816,-0.0001656279942297,-1.8307736392644616,0.1383238636741018,-0.0026887489608427,-0.0025194780899448,-0.0141913813717362,0.999892507999706
2.754197597503662,-0.000174423069202,-1.8307752637563963,0.1384137701721057,-0.0026982471027852,-0.0026429625371918,-0.0142820340028648,0.9998908729038086
2.7641327381134033,-0.0001903411535631,-1.830820029443548,0.1384486354348377,-0.0027069603314308,-0.0026361348314904,-0.014224634170544,0.99989168560481
2.7752878665924072,-0.0002023373630294,-1.830848271145289,0.1384287997571341,-0.0025711687602875,-0.0025240414503486,-0.0141141883263942,0.9998938983681468
2.7841551303863525,-8.163654482680982e-05,-1.830862886727576,0.1384123946782102,-0.0027531474958572,-0.0025008386734899,-0.0141794133436137,0.9998925493381908
2.7943782806396484,-9.477292384224544e-05,-1.830848249989984,0.138312861449679,-0.0027218696139516,-0.0025007795569163,-0.0142371030416895,0.9998918153602382
2.8041839599609375,-0.0002023256113471,-1.830786398162055,0.1383210369167109,-0.0026446718493977,-0.0025188077155293,-0.0142092023744387,0.99989237415153
2.8143012523651123,-0.0002565468035446,-1.8307561838761333,0.1383115058752252,-0.0025641762162296,-0.0025000033621181,-0.0142018080918225,0.999892736062446
2.8258278369903564,-0.0002252647627299,-1.830845571481179,0.1383542611214777,-0.0027525869504381,-0.0026036377985487,-0.0144145782716447,0.999888925965552
2.8345882892608643,-0.0001574070546537,-1.8308810137411868,0.1384339390457766,-0.0026804716691953,-0.0025613960001967,-0.0142134078227163,0.9998921108600798
2.844745635986328,-8.437249145271508e-05,-1.830836403091364,0.138360230211318,-0.0027241233584839,-0.0024413428839306,-0.0142148004781232,0.999892273419601
2.854191541671753,-0.0001248616545219,-1.830805134883107,0.1383025571499811,-0.0027614960641943,-0.002567635315687,-0.0143635521872844,0.9998897287985992
2.864165782928467,-0.0001606374899631,-1.8307853481964425,0.1383964617279726,-0.0026877082611548,-0.0025495988863068,-0.0142284719305138,0.9998919073361604
2.8744442462921143,-0.0002475187923719,-1.830790342802244,0.1384039499799741,-0.0026474671041374,-0.0025709198416533,-0.0142165434022815,0.9998921297734028
2.8863227367401123,-0.000219305719912,-1.8308347230712407,0.1383730175503177,-0.0026423724694293,-0.0026087610388467,-0.0142124391826109,0.9998921035822096
2.8941540718078613,-8.913213515041763e-05,-1.8309102903005967,0.1384489725102396,-0.0026760632557859,-0.0025075762075985,-0.0142193316001642,0.9998921748647996
2.904524326324463,-0.000118433817469,-1.830861035886541,0.1383386930335619,-0.0026982060258333,-0.0024840442173309,-0.0141619115908925,0.999892989008654
2.9142508506774902,-0.000161461265394,-1.8307911201290648,0.1382857441555931,-0.0026672398606149,-0.0024755823276659,-0.0142199987275009,0.9998922686769084
2.9242191314697266,-0.0002111159300838,-1.8308028616470395,0.1384043458054679,-0.0027479717786752,-0.0025876546150118,-0.0144009776876424,0.9998891761272032
2.935302257537842,-0.0002466238888792,-1.83079866373429,0.1383695509793991,-0.0025720924286189,-0.0025298342651943,-0.0141568812525232,0.9998932778013518
2.9444544315338135,-0.000158867734824,-1.830871598441638,0.1383841050943379,-0.0026884977795384,-0.0025157366739566,-0.0142142308459819,0.99989219353395
2.954301118850708,-6.522106140328037e-05,-1.830908020367357,0.1384160543513003,-0.0027146735672291,-0.0024940038099883,-0.0142014746360603,0.9998923585119452
2.964548349380493,-0.0001251528194602,-1.8308264608179416,0.1383243809458535,-0.0026908156083206,-0.0024618810142738,-0.0141836514114657,0.9998927555922544
2.974655866622925,-0.0001607477240152,-1.830775214815678,0.1383237480212548,-0.0026159765106219,-0.002566587356913,-0.0142161729825253,0.9998922290536948
